run_id,user,session_file,bin,method,n_candidates_kept,pearson
,G,240403_userG_tripod_03_3.csv,24,phase,105,0.9347619827249746
,G,240403_userG_tripod_03_4.csv,64,abs,109,0.96161858019994
,G,240403_userG_tripod_03_5.csv,63,abs,106,0.8502025656959944
,G,240403_userG_tripod_03_6.csv,49,abs,111,0.9623396560389008
,G,240403_userG_tripod_03_7.csv,24,phase,116,0.9610132626683211
,G,240403_userG_tripod_04_0.csv,28,phase,127,0.8588022184103102
,G,240403_userG_tripod_04_1.csv,49,abs,130,0.9590972785927331
,G,240403_userG_tripod_04_2.csv,26,abs,125,0.9668405396178706
,G,240403_userG_tripod_04_3.csv,28,abs,124,0.9573023714719415
,G,240403_userG_tripod_04_4.csv,29,abs,108,0.9854567202786486
,G,240403_userG_tripod_04_5.csv,28,abs,117,0.9790246744024663
,G,240403_userG_tripod_04_6.csv,29,abs,109,0.9782544276078041
,G,240403_userG_tripod_04_7.csv,50,phase,98,0.9427033644688672
,G,240403_userG_tripod_05_0.csv,28,abs,131,0.9088294771043376
,G,240403_userG_tripod_05_1.csv,26,abs,128,0.9147631430766131
,G,240403_userG_tripod_05_2.csv,26,abs,120,0.9651116248199056
,G,240403_userG_tripod_05_3.csv,26,abs,118,0.8437419303217615
,G,240403_userG_tripod_05_4.csv,28,abs,123,0.9492963943896608
,G,240403_userG_tripod_05_5.csv,28,abs,106,0.9655597478994706
,G,240403_userG_tripod_05_6.csv,28,abs,141,0.9630440052587451
,G,240403_userG_tripod_05_7.csv,28,abs,130,0.9384985586221938
,G,240409_userG_tripod_01_0.csv,25,abs,116,0.9586488349496267
,G,240409_userG_tripod_01_1.csv,27,abs,132,0.8534444916656052
,G,240409_userG_tripod_01_2.csv,45,abs,142,0.9519365459841839
,G,240409_userG_tripod_01_3.csv,45,abs,124,0.9323240657583465
,G,240409_userG_tripod_01_4.csv,25,phase,138,0.933409949972313
,G,240409_userG_tripod_01_5.csv,26,phase,116,0.9523746727312107
,G,240409_userG_tripod_01_6.csv,26,phase,144,0.9583905545102331
,G,240409_userG_tripod_01_7.csv,26,phase,128,0.9664071568836108
,G,240409_userG_tripod_02_0.csv,24,phase,126,0.5268935489357927
,G,240409_userG_tripod_02_1.csv,24,phase,148,0.8854653065803364
,G,240409_userG_tripod_02_2.csv,24,phase,150,0.9465295273327884
,G,240409_userG_tripod_02_3.csv,25,abs,142,0.978185750183258
,G,240409_userG_tripod_02_4.csv,24,phase,167,0.9508758956123353
,G,240409_userG_tripod_02_5.csv,25,abs,138,0.9734841698315496
,G,240409_userG_tripod_02_6.csv,27,abs,164,0.9738031898194338
,G,240409_userG_tripod_02_7.csv,25,abs,156,0.932808111467057
,G,240409_userG_tripod_03_0.csv,28,phase,126,0.7305100149378946
,G,240409_userG_tripod_03_1.csv,26,phase,132,0.9084034607546414
,G,240409_userG_tripod_03_2.csv,44,abs,134,0.9073655134395615
,G,240409_userG_tripod_03_3.csv,25,phase,134,0.9166553161852574
,G,240409_userG_tripod_03_4.csv,27,abs,111,0.5646298778779134
,G,240409_userG_tripod_03_5.csv,27,phase,124,0.9423542979745001
,G,240409_userG_tripod_03_6.csv,49,abs,125,0.8680287002700289
,G,240409_userG_tripod_03_7.csv,27,abs,150,0.9093231405725429
,G,240409_userG_tripod_04_0.csv,27,abs,159,0.8667988670074139
,G,240409_userG_tripod_04_1.csv,49,abs,128,0.8930803062810642
,G,240409_userG_tripod_04_2.csv,24,phase,157,-0.0741868416534962
,G,240409_userG_tripod_04_3.csv,26,abs,139,0.8786800077280639
,G,240409_userG_tripod_04_4.csv,27,abs,140,0.7410509448537229
,G,240409_userG_tripod_04_5.csv,27,phase,130,0.7990247431657518
,G,240409_userG_tripod_04_6.csv,25,abs,134,0.8548353287043771
,G,240409_userG_tripod_04_7.csv,27,abs,128,0.7768643354797494
,G,240409_userG_tripod_05_0.csv,24,phase,122,0.9194182386463933
,G,240409_userG_tripod_05_1.csv,24,phase,121,0.9544010833130785
,G,240409_userG_tripod_05_2.csv,24,phase,129,0.913734220701174
,G,240409_userG_tripod_05_3.csv,24,phase,140,0.9270733096041432
,G,240409_userG_tripod_05_4.csv,27,phase,119,0.9326924057722017
,G,240409_userG_tripod_05_5.csv,26,phase,130,0.9604833547144562
,G,240409_userG_tripod_05_6.csv,25,phase,119,0.9666762425923539
,G,240409_userG_tripod_05_7.csv,24,phase,137,0.9240875916169105
,G,240412_userG_tripod_01_0.csv,25,abs,115,0.9443478376859645
,G,240412_userG_tripod_01_1.csv,25,abs,146,0.9744419185878485
,G,240412_userG_tripod_01_2.csv,24,abs,122,0.9666573241497178
,G,240412_userG_tripod_01_3.csv,24,abs,119,0.8981938112459569
,G,240412_userG_tripod_01_4.csv,25,abs,132,0.9686464565701259
,G,240412_userG_tripod_01_5.csv,25,abs,137,0.9407410619365145
,G,240412_userG_tripod_01_6.csv,23,abs,124,0.9110260860177241
,G,240412_userG_tripod_01_7.csv,25,phase,106,0.9419002634795673
,G,240412_userG_tripod_02_0.csv,45,phase,103,0.8806992315952473
,G,240412_userG_tripod_02_1.csv,28,abs,133,0.8658880240398844
,G,240412_userG_tripod_02_2.csv,28,abs,127,0.8475200906153502
,G,240412_userG_tripod_02_3.csv,28,abs,105,0.9589866649580415
,G,240412_userG_tripod_02_4.csv,45,phase,113,0.9519821452062863
,G,240412_userG_tripod_02_5.csv,44,phase,128,0.9479522848604515
,G,240412_userG_tripod_02_6.csv,27,abs,118,0.9350564027028433
,G,240412_userG_tripod_02_7.csv,27,abs,116,0.9305872827417072
,G,240412_userG_tripod_03_0.csv,25,phase,142,0.9803906766925644
,G,240412_userG_tripod_03_1.csv,24,phase,123,0.9780258438755516
,G,240412_userG_tripod_03_2.csv,28,abs,143,0.9660555823377669
,G,240412_userG_tripod_03_3.csv,24,phase,122,0.9746335360313003
,G,240412_userG_tripod_03_4.csv,25,phase,139,0.9835061156996883
,G,240412_userG_tripod_03_5.csv,27,abs,135,0.955193188517465
,G,240412_userG_tripod_03_6.csv,25,phase,114,0.9742651826906692
,G,240412_userG_tripod_03_7.csv,25,phase,119,0.9476669387106694
,G,240412_userG_tripod_04_0.csv,25,phase,116,0.43459538599649616
,G,240412_userG_tripod_04_1.csv,24,phase,126,0.9634187756612501
,G,240412_userG_tripod_04_2.csv,24,phase,131,0.9683843911183831
,G,240412_userG_tripod_04_3.csv,25,phase,118,0.96224567989316
,G,240412_userG_tripod_04_4.csv,43,abs,99,0.719748619795038
,G,240412_userG_tripod_04_5.csv,24,phase,121,0.9445625613647758
,G,240412_userG_tripod_04_6.csv,24,phase,102,0.9480084844378492
,G,240412_userG_tripod_04_7.csv,24,phase,109,0.9434979672033271
,H,231019_userH_tripod_01_1.csv,30,abs,133,0.5953194117016076
,H,231019_userH_tripod_01_2.csv,35,abs,157,0.953756146315922
,H,231019_userH_tripod_01_3.csv,27,phase,137,0.8669614840818186
,H,231019_userH_tripod_01_4.csv,26,phase,125,0.908850506519423
,H,231019_userH_tripod_01_5.csv,25,phase,142,0.8204436214805103
,H,231019_userH_tripod_01_6.csv,26,phase,141,0.7377244845700145
,H,231019_userH_tripod_01_7.csv,26,phase,142,0.9240979161556502
,H,240229_userH_tripod_01_0.csv,44,abs,104,-0.7687624218871344
,H,240229_userH_tripod_01_1.csv,69,abs,106,0.45007507943109976
,H,240229_userH_tripod_01_2.csv,69,abs,124,0.9087484722244596
,H,240229_userH_tripod_01_3.csv,36,abs,114,-0.023978330972331163
,H,240229_userH_tripod_01_4.csv,36,phase,116,0.8156704652055495
,H,240229_userH_tripod_01_5.csv,37,abs,120,0.3228183781735742
,H,240229_userH_tripod_01_6.csv,17,abs,129,-0.035190413568868206
,H,240229_userH_tripod_01_7.csv,37,abs,145,0.1773200752755592
,H,240229_userH_tripod_02_0.csv,35,phase,115,0.27024641012494854
,H,240229_userH_tripod_02_1.csv,36,phase,107,0.5307827920297914
,H,240229_userH_tripod_02_2.csv,24,phase,129,0.6396865657400574
,H,240229_userH_tripod_02_3.csv,24,phase,122,0.8294957354011042
,H,240229_userH_tripod_02_4.csv,25,abs,134,0.8894533134567619
,H,240229_userH_tripod_02_5.csv,37,abs,131,0.8123100758447419
,H,240229_userH_tripod_02_6.csv,28,abs,113,0.6008247836033641
,H,240229_userH_tripod_02_7.csv,37,phase,112,0.20945457120301855
,H,240229_userH_tripod_03_0.csv,22,abs,119,0.8008525609911767
,H,240229_userH_tripod_03_1.csv,27,phase,110,0.9076175823014455
,H,240229_userH_tripod_03_2.csv,22,phase,106,0.8057267545018405
,H,240229_userH_tripod_03_3.csv,27,phase,120,0.779170684224387
,H,240229_userH_tripod_03_4.csv,26,phase,109,0.9045073667967373
,H,240229_userH_tripod_03_5.csv,28,phase,147,0.5127278232531364
,H,240229_userH_tripod_03_6.csv,26,phase,92,0.8885809112651862
,H,240229_userH_tripod_03_7.csv,63,phase,112,0.688868869578869
,H,240229_userH_tripod_04_0.csv,38,phase,137,0.7735427473886859
,H,240229_userH_tripod_04_1.csv,27,phase,118,-0.4240849616951319
,H,240229_userH_tripod_04_2.csv,81,phase,125,0.8557492873048473
,H,240229_userH_tripod_04_3.csv,20,abs,109,0.056112216476094504
,H,240229_userH_tripod_04_4.csv,36,phase,120,0.8656331937495102
,H,240229_userH_tripod_04_5.csv,23,phase,114,-0.30289169745210975
,H,240229_userH_tripod_04_6.csv,16,abs,120,0.06878636610318505
,H,240229_userH_tripod_04_7.csv,17,abs,116,-0.2764911394736458
,H,240229_userH_tripod_05_0.csv,24,phase,131,0.09157737122215913
,H,240229_userH_tripod_05_1.csv,82,phase,127,0.7619754423020816
,H,240229_userH_tripod_05_2.csv,83,phase,122,0.2735250524980399
,H,240229_userH_tripod_05_3.csv,25,abs,118,0.49827035955112775
,H,240229_userH_tripod_05_4.csv,68,phase,108,0.8236847551531544
,H,240229_userH_tripod_05_5.csv,27,abs,137,0.9077363280650217
,H,240229_userH_tripod_05_6.csv,39,abs,136,-0.006586242584428306
,H,240229_userH_tripod_05_7.csv,27,abs,131,0.7003076854795329
,H,240403_userH_tripod_01_1.csv,22,abs,111,0.9516914535973698
,H,240403_userH_tripod_01_2.csv,43,phase,114,0.8519280256245911
,H,240403_userH_tripod_01_3.csv,23,abs,119,0.6584281943020661
,H,240403_userH_tripod_01_4.csv,26,abs,110,0.5740133162921696
,H,240403_userH_tripod_01_5.csv,25,abs,117,0.6187510362141957
,H,240403_userH_tripod_01_6.csv,22,abs,117,0.8902713513364431
,H,240403_userH_tripod_01_7.csv,26,phase,130,0.9201608277534428
,H,240403_userH_tripod_02_0.csv,27,phase,113,0.5389447982981808
,H,240403_userH_tripod_02_1.csv,26,phase,111,0.8765178827660646
,H,240403_userH_tripod_02_2.csv,23,abs,118,0.8978194140865311
,H,240403_userH_tripod_02_3.csv,25,phase,111,0.5868253148953346
,H,240403_userH_tripod_02_4.csv,30,phase,126,0.7854811785062337
,H,240403_userH_tripod_02_5.csv,30,phase,129,0.7647396101209737
,H,240403_userH_tripod_02_6.csv,24,abs,127,0.8983544149927297
,H,240403_userH_tripod_02_7.csv,28,phase,117,0.8805137655976211
,H,240403_userH_tripod_03_0.csv,26,phase,134,0.9323839718312139
,H,240403_userH_tripod_03_1.csv,25,phase,108,0.5597181994946879
,H,240403_userH_tripod_03_2.csv,47,abs,100,0.7474892036621396
,H,240403_userH_tripod_03_3.csv,23,abs,109,0.8532045139711445
,H,240403_userH_tripod_03_4.csv,23,abs,100,0.8961014738717507
,H,240403_userH_tripod_03_5.csv,75,abs,113,0.1864458567177388
,H,240403_userH_tripod_03_6.csv,23,abs,104,0.6581174143558527
,H,240403_userH_tripod_03_7.csv,25,phase,108,0.7828533578546655
,H,240403_userH_tripod_04_0.csv,42,phase,121,0.38935197383330555
,H,240403_userH_tripod_04_1.csv,24,abs,118,0.8287011044658485
,H,240403_userH_tripod_04_2.csv,29,abs,110,0.7255359900222212
,H,240403_userH_tripod_04_3.csv,29,phase,142,0.8796727139075413
,H,240403_userH_tripod_04_4.csv,26,phase,123,0.9347177046805031
,H,240403_userH_tripod_04_5.csv,25,phase,107,0.5479488584617664
,H,240403_userH_tripod_04_6.csv,24,abs,123,0.5324569769446366
,H,240403_userH_tripod_04_7.csv,36,abs,113,0.8292760844226157
,H,240403_userH_tripod_05_0.csv,47,abs,120,0.8296869439491764
,H,240403_userH_tripod_05_1.csv,47,abs,144,0.2530786743173344
,H,240403_userH_tripod_05_2.csv,24,phase,132,0.9195942548753971
,H,240403_userH_tripod_05_3.csv,23,abs,124,0.9023520770974778
,H,240403_userH_tripod_05_4.csv,24,abs,103,0.8623204940902651
,H,240403_userH_tripod_05_5.csv,28,phase,127,0.8478820556962057
,H,240403_userH_tripod_05_6.csv,23,abs,142,0.5569512555728967
,H,240403_userH_tripod_05_7.csv,25,phase,148,0.8633551653099261
,H,240409_userH_tripod_01_0.csv,49,phase,115,0.9354110164593947
,H,240409_userH_tripod_01_1.csv,45,abs,130,0.8943772769343484
,H,240409_userH_tripod_01_2.csv,35,phase,122,0.9209173265688866
,H,240409_userH_tripod_01_3.csv,37,phase,121,0.9276653178374632
,H,240409_userH_tripod_01_4.csv,51,abs,141,0.9146259797451998
,H,240409_userH_tripod_01_5.csv,36,phase,115,0.8930093514148738
,H,240409_userH_tripod_01_6.csv,50,abs,123,0.9279644194191699
,H,240409_userH_tripod_01_7.csv,50,abs,126,0.38336626650775507
,H,240409_userH_tripod_02_0.csv,25,phase,118,0.8376523281424572
,H,240409_userH_tripod_02_1.csv,25,phase,132,0.8505903177271145
,H,240409_userH_tripod_02_2.csv,25,phase,114,0.8970697381492437
,H,240409_userH_tripod_02_3.csv,24,phase,125,0.9030223973845619
,H,240409_userH_tripod_02_4.csv,23,phase,131,0.24185749703258336
,H,240409_userH_tripod_02_5.csv,25,abs,121,0.6390948161604323
,H,240409_userH_tripod_02_6.csv,49,phase,133,0.3508617981945722
,H,240409_userH_tripod_02_7.csv,118,abs,123,0.4765046863867033
,H,240409_userH_tripod_03_0.csv,25,phase,147,0.7941729834020261
,H,240409_userH_tripod_03_1.csv,26,phase,123,0.8799758515847632
,H,240409_userH_tripod_03_2.csv,26,phase,141,0.8472799024085392
,H,240409_userH_tripod_03_3.csv,28,phase,133,0.8142421561244707
,H,240409_userH_tripod_03_4.csv,36,phase,140,0.916818211229599
,H,240409_userH_tripod_03_5.csv,27,phase,133,0.6707115219087827
,H,240409_userH_tripod_03_6.csv,85,phase,120,0.0063506805022337095
,H,240409_userH_tripod_03_7.csv,27,phase,119,0.8634306702246572
,H,240416_userH_tripod_01_1.csv,29,phase,139,0.7790408466749289
,H,240416_userH_tripod_01_2.csv,26,abs,127,0.3575226938346633
,H,240416_userH_tripod_01_3.csv,64,phase,120,0.7197070398283916
,H,240416_userH_tripod_01_4.csv,10,abs,130,0.17101681682423775
,H,240416_userH_tripod_01_5.csv,14,phase,110,-0.1282817829907971
,H,240416_userH_tripod_01_6.csv,69,abs,145,0.7979677354036846
,H,240416_userH_tripod_01_7.csv,28,abs,113,0.7678286374163902
,H,240416_userH_tripod_02_0.csv,42,abs,138,0.9044459604980587
,H,240416_userH_tripod_02_1.csv,29,phase,129,0.9504936764881553
,H,240416_userH_tripod_02_2.csv,28,phase,133,0.9670588476693927
,H,240416_userH_tripod_02_3.csv,29,phase,147,0.9290808600912756
,H,240416_userH_tripod_02_4.csv,29,phase,126,0.9611033181686119
,H,240416_userH_tripod_02_5.csv,29,phase,145,0.931726475546325
,H,240416_userH_tripod_02_6.csv,78,phase,111,-0.035364784750882734
,H,240416_userH_tripod_03_1.csv,98,phase,140,0.8461947450679218
,H,240416_userH_tripod_03_2.csv,98,phase,132,0.8690476437467051
,H,240416_userH_tripod_03_3.csv,102,abs,135,0.36552113377618317
,H,240416_userH_tripod_03_4.csv,25,abs,140,0.8894839825060948
,H,240416_userH_tripod_03_5.csv,109,abs,124,0.2523467163226424
,H,240416_userH_tripod_03_6.csv,24,abs,143,0.8455955067027269
,H,240416_userH_tripod_03_7.csv,24,abs,130,0.7334495470389517
,H,240416_userH_tripod_04_1.csv,28,abs,123,0.8573523189495263
,H,240416_userH_tripod_04_2.csv,49,phase,129,0.9314989356798659
,H,240416_userH_tripod_04_3.csv,28,abs,147,0.897417874487072
,H,240416_userH_tripod_04_4.csv,48,phase,145,-0.10356831495354349
,H,240416_userH_tripod_04_5.csv,27,abs,149,0.940717859766863
,H,240416_userH_tripod_04_6.csv,48,phase,145,0.8025357451133286
,H,240416_userH_tripod_04_7.csv,63,phase,138,-0.2512294151865483
,I,231012_userI_tripod_01_0.csv,44,phase,99,0.9419938893849948
,I,231012_userI_tripod_01_1.csv,25,phase,111,0.9567734795737367
,I,231012_userI_tripod_01_2.csv,26,phase,107,0.9541245640586971
,I,231012_userI_tripod_01_3.csv,48,phase,124,0.9695556572537527
,I,231012_userI_tripod_01_4.csv,23,phase,121,0.9766074328955041
,I,231012_userI_tripod_01_5.csv,47,abs,118,0.12894564782859494
,I,231012_userI_tripod_01_6.csv,48,phase,102,0.9415945570310457
,I,231012_userI_tripod_01_7.csv,49,phase,89,-0.1667625316667377
,I,231017_userI_tripod_01_0.csv,27,phase,119,0.9328865418202237
,I,231017_userI_tripod_01_1.csv,26,phase,139,0.9225051974250662
,I,231017_userI_tripod_01_2.csv,27,abs,118,0.9763881956407526
,I,231017_userI_tripod_01_3.csv,34,phase,112,0.970225696299474
,I,231017_userI_tripod_01_4.csv,34,phase,107,0.9624129356568865
,I,231017_userI_tripod_01_5.csv,25,abs,122,0.6828300602638392
,I,231017_userI_tripod_01_6.csv,34,phase,103,0.9232694604495347
,I,231017_userI_tripod_01_7.csv,23,phase,112,0.9532660280137086
,I,231019_userI_tripod_01_1.csv,22,abs,138,0.6033271663208613
,I,231019_userI_tripod_01_2.csv,49,abs,123,0.9571139743304471
,I,231019_userI_tripod_01_3.csv,26,phase,121,0.9141009566170081
,I,231019_userI_tripod_01_4.csv,24,abs,132,0.9104245348906476
,I,231019_userI_tripod_01_5.csv,48,phase,113,-0.3141706618596241
,I,231019_userI_tripod_01_6.csv,24,phase,128,0.950374320618606
,I,231019_userI_tripod_01_7.csv,26,phase,111,0.9242970472768145
,I,231024_userI_tripod_01_1.csv,25,abs,131,0.917934967330479
,I,231024_userI_tripod_01_2.csv,23,abs,138,0.2243049733000642
,I,231024_userI_tripod_01_3.csv,22,phase,118,0.9659790043250901
,I,231024_userI_tripod_01_4.csv,28,abs,139,0.87698270672179
,I,231024_userI_tripod_01_5.csv,23,abs,119,0.43952387553183386
,I,231024_userI_tripod_01_6.csv,26,phase,123,0.948236186716378
,I,231024_userI_tripod_01_7.csv,25,abs,134,0.571135576193369
,I,231026_userI_tripod_01_1.csv,26,phase,103,0.8837259897167802
,I,231026_userI_tripod_01_2.csv,50,phase,114,0.19992740192166183
,I,231026_userI_tripod_01_3.csv,49,phase,115,-0.4129119775983128
,I,231026_userI_tripod_01_4.csv,26,phase,124,0.9669583779174284
,I,231026_userI_tripod_01_5.csv,35,phase,129,0.967646215482108
,I,231026_userI_tripod_01_6.csv,35,phase,139,0.9580478071081008
,I,231026_userI_tripod_01_7.csv,22,phase,131,0.9826394133191234
,I,231114_userI_tripod_01_1.csv,29,abs,146,0.9670253560900065
,I,231114_userI_tripod_01_2.csv,28,abs,152,0.7987860150949284
,I,231114_userI_tripod_01_3.csv,28,abs,127,0.7660212189767042
,I,231114_userI_tripod_01_4.csv,24,abs,131,0.9053425933282248
,I,231114_userI_tripod_01_5.csv,29,abs,125,0.9232440888812936
,I,231114_userI_tripod_01_6.csv,24,phase,123,0.895878061040686
,I,231114_userI_tripod_01_7.csv,25,phase,148,0.9204760111115847
,I,231114_userI_tripod_02_1.csv,37,abs,94,-0.6979236750347344
,I,231114_userI_tripod_02_2.csv,48,phase,135,0.969575784362022
,I,231114_userI_tripod_02_3.csv,50,phase,116,0.9788290184521906
,I,231114_userI_tripod_02_4.csv,49,phase,115,0.9675155614363514
,I,231114_userI_tripod_02_5.csv,49,phase,101,0.9475818997587853
,I,231114_userI_tripod_02_6.csv,50,phase,113,0.9468774933787215
,I,231114_userI_tripod_02_7.csv,49,phase,123,0.9575246718517259
,I,231203_userI_tripod_01_0.csv,76,phase,119,0.6054409672183414
,I,231203_userI_tripod_01_1.csv,39,phase,120,0.9006146723925582
,I,231203_userI_tripod_01_2.csv,48,phase,137,0.2948911972379846
,I,231203_userI_tripod_01_3.csv,44,phase,125,0.8833125153304834
,I,231203_userI_tripod_01_4.csv,23,phase,116,0.9147738868187013
,I,231203_userI_tripod_01_5.csv,28,phase,122,0.70779544132806
,I,231203_userI_tripod_01_6.csv,23,phase,122,0.8145837055145491
,I,231203_userI_tripod_01_7.csv,28,phase,130,0.842181521695447
,I,231205_userI_tripod_01_0.csv,22,phase,119,0.05315527517464852
,I,231205_userI_tripod_01_1.csv,28,phase,119,-0.28612613620247906
,I,231205_userI_tripod_01_2.csv,28,phase,117,-0.10633547087541251
,I,231205_userI_tripod_01_3.csv,30,phase,107,0.8047812400405036
,I,231205_userI_tripod_01_4.csv,26,phase,122,0.9208602042095695
,I,231205_userI_tripod_01_5.csv,30,phase,118,0.9611226705905659
,I,231205_userI_tripod_01_6.csv,26,phase,110,0.8679822538569422
,I,231205_userI_tripod_01_7.csv,30,phase,122,0.9440555662360675
,I,240205_userI_tripod_01_1.csv,29,phase,135,0.9385896185001674
,I,240205_userI_tripod_01_2.csv,28,phase,138,0.9576917426056878
,I,240205_userI_tripod_01_3.csv,28,phase,141,0.9654127071240695
,I,240205_userI_tripod_01_4.csv,29,phase,125,0.9136860355058346
,I,240205_userI_tripod_01_5.csv,28,phase,122,0.9681326097656321
,I,240205_userI_tripod_01_6.csv,26,phase,111,0.947871880865291
,I,240205_userI_tripod_01_7.csv,28,phase,122,0.9781326837117963
,I,240213_userI_tripod_01_0.csv,29,phase,136,0.9089821681774376
,I,240213_userI_tripod_01_1.csv,28,phase,116,0.8640981397389884
,I,240213_userI_tripod_01_2.csv,39,phase,118,-0.6710882135491809
,I,240213_userI_tripod_01_3.csv,28,phase,102,0.6067736425987715
,I,240213_userI_tripod_01_4.csv,29,phase,115,0.7432833863738451
,I,240213_userI_tripod_01_5.csv,44,phase,117,0.8843190506082612
,I,240213_userI_tripod_01_6.csv,28,phase,119,0.904917929660235
,I,240213_userI_tripod_01_7.csv,28,phase,140,0.946068085111372
,I,240213_userI_tripod_02_0.csv,50,abs,94,0.22730586671916647
,I,240213_userI_tripod_02_1.csv,83,phase,117,0.8605880946491276
,I,240213_userI_tripod_02_2.csv,29,phase,114,0.8845611320494514
,I,240213_userI_tripod_02_3.csv,30,phase,136,0.8575163293555723
,I,240213_userI_tripod_02_4.csv,28,phase,119,0.8620009622699308
,I,240213_userI_tripod_02_5.csv,29,phase,106,0.9529988602200734
,I,240213_userI_tripod_02_6.csv,68,phase,95,0.24029739480241083
,I,240213_userI_tripod_02_7.csv,72,phase,128,0.9010684319439151
,I,240213_userI_tripod_03_0.csv,50,abs,117,-0.7956939307052655
,I,240213_userI_tripod_03_1.csv,44,abs,118,0.8168911186634003
,I,240213_userI_tripod_03_2.csv,50,phase,141,-0.2726647629033403
,I,240213_userI_tripod_03_3.csv,29,phase,148,0.7977314212577618
,I,240213_userI_tripod_03_4.csv,50,phase,131,0.8926085423746077
,I,240213_userI_tripod_03_5.csv,29,phase,134,0.8809375119745203
,I,240213_userI_tripod_03_6.csv,52,abs,134,-0.6683285665623873
,I,240213_userI_tripod_03_7.csv,69,phase,114,0.6738351211437636
,I,240213_userI_tripod_04_0.csv,28,abs,138,0.9430119935142898
,I,240213_userI_tripod_04_1.csv,43,abs,121,0.8458977378977034
,I,240213_userI_tripod_04_2.csv,50,abs,117,0.7573602231100752
,I,240213_userI_tripod_04_3.csv,28,abs,117,0.7345988198237671
,I,240213_userI_tripod_04_4.csv,50,abs,138,0.4291782168444648
,I,240213_userI_tripod_04_5.csv,39,phase,129,0.8412531108467867
,I,240213_userI_tripod_04_6.csv,64,abs,115,-0.12252481688272958
,I,240213_userI_tripod_04_7.csv,30,abs,112,0.7930155234294504
,I,240213_userI_tripod_05_0.csv,52,phase,101,0.9264598104485906
,I,240213_userI_tripod_05_1.csv,30,abs,111,0.6112258995884277
,I,240213_userI_tripod_05_2.csv,50,abs,143,0.7955515857672293
,I,240213_userI_tripod_05_3.csv,51,phase,141,0.8999685085967191
,I,240213_userI_tripod_05_4.csv,50,abs,130,0.9424110165056174
,I,240213_userI_tripod_05_5.csv,23,phase,138,0.8951076704480452
,I,240213_userI_tripod_05_6.csv,30,abs,141,0.8394957576561334
,I,240213_userI_tripod_05_7.csv,24,phase,125,0.9121661500991002
,I,240222_userI_tripod_01_0.csv,50,abs,134,0.8473797286620983
